date,open,close,high,low,volume,chg_amt
2007-06-01,9.829,8.885,10.129,8.885,149559.76,-0.10034426893479137
2007-06-04,8.931000000000001,7.996,9.175,7.996,129717.88,-0.10005627462014624
2007-06-05,7.669,8.137,8.183,7.2010000000000005,159105.03,0.017633816908454232
2007-06-06,8.277000000000001,8.238999999999999,8.511000000000001,7.856,130522.28,0.01253533243210032
2007-06-07,8.277000000000001,8.539,8.557,8.155,120663.58,0.036412185944896085
2007-06-08,8.557,8.557,8.772,8.492,120716.57,0.0021079751727369343
2007-06-11,8.595,8.52,8.687999999999999,8.445,104886.32,-0.0043239453079351176
2007-06-12,8.567,8.604,8.613,7.744,137640.81,0.009859154929577422
2007-06-13,8.642000000000001,9.147,9.165,8.632,164327.0,0.06311018131101825
2007-06-14,9.109,8.81,9.109,8.754,102981.6,-0.03684268066032576
2007-06-15,8.651,8.585,8.902999999999999,8.511000000000001,78784.64,-0.02553916004540291
2007-06-18,8.716000000000001,8.847000000000001,9.025,8.698,93235.46,0.030518345952242124
2007-06-19,8.847000000000001,8.969,9.006,8.754,90738.11,0.01378998530575335
2007-06-20,9.025,8.66,9.081,8.632,109213.88,-0.03445200133794172
2007-06-21,8.651,8.511000000000001,8.744,8.286,81130.94,-0.017205542725173315
2007-06-22,8.576,7.856,8.595,7.669,88160.65,-0.07695922923275754
2007-06-25,7.865,7.126,7.978,7.07,80242.65,-0.09292260692464352
2007-06-26,7.013999999999999,7.473,7.473,6.902,66158.43,0.048694920011226425
2007-06-27,7.4910000000000005,7.678,7.744,7.3229999999999995,58664.1,0.027432088853204882
2007-06-28,7.65,7.257000000000001,7.669,7.172999999999999,63525.58,-0.05483198749674398
2007-06-29,7.013999999999999,6.9670000000000005,7.247999999999999,6.827000000000001,40675.91,-0.03996141656331818
2007-07-02,6.996,7.22,7.22,6.9670000000000005,39096.31,0.03631405195923642
2007-07-03,7.276,7.285,7.332000000000001,7.136,30127.14,0.009002770083102548
2007-07-04,7.285,7.2010000000000005,7.3229999999999995,7.07,26724.88,-0.011530542210020662
2007-07-05,7.192,6.667999999999999,7.2010000000000005,6.64,26749.94,-0.0740174975697819
2007-07-06,6.734,7.061,7.108,6.612,37293.61,0.05893821235752846
2007-07-09,7.108,7.3229999999999995,7.379,7.013999999999999,49409.95,0.03710522588868439
2007-07-10,7.388999999999999,7.067,7.388999999999999,7.02,27820.88,-0.034958350402840385
2007-07-11,7.105,7.2379999999999995,7.276,7.001,22618.64,0.02419697184095093
2007-07-12,7.2379999999999995,7.37,7.465,7.19,37926.68,0.01823708206686925
2007-07-13,7.388999999999999,7.266,7.4079999999999995,7.162000000000001,20096.39,-0.014111261872455916
2007-07-16,7.257000000000001,7.02,7.266,7.001,19523.66,-0.033856317093311376
2007-07-17,7.01,7.143,7.218999999999999,6.916,20820.35,0.017521367521367553
2007-07-18,7.2,7.143,7.285,7.058,23833.4,0.0
2007-07-19,7.143,7.172000000000001,7.247000000000001,7.096,12561.69,0.0040599188016239565
2007-07-20,7.172000000000001,7.446000000000001,7.569,7.172000000000001,63704.09,0.038204127161182384
2007-07-23,7.446000000000001,7.768,7.854,7.437,74354.08,0.04324469513832931
2007-07-24,7.768,7.73,7.92,7.711,67722.51,-0.004891864057672422
2007-07-25,7.702000000000001,7.92,7.957999999999999,7.6739999999999995,49781.61,0.024579560155239263
2007-07-26,7.92,8.005,8.195,7.872999999999999,65110.07,0.010732323232323341
2007-07-27,8.015,8.242,8.261000000000001,7.92,64715.52,0.029606495940037482
2007-07-30,8.242,8.782,8.829,8.166,180607.58,0.06551807813637456
2007-07-31,8.943,9.521,9.616,8.943,309223.91,0.08414939649282632
2007-08-01,9.493,8.621,9.493,8.574,140393.33,-0.09452788572628927
2007-08-02,8.621,8.744,8.953,8.431000000000001,81599.98,0.014267486370490584
2007-08-03,8.791,8.697000000000001,8.896,8.479,72549.99,-0.0053751143641354755
2007-08-06,8.706,8.791,8.847999999999999,8.593,68677.98,0.010808324709670141
2007-08-07,8.791,8.621,8.791,8.536,60568.55,-0.01933795927653281
2007-08-08,8.526,8.28,8.526,8.128,61846.44,-0.039554576035262856
2007-08-09,8.242,8.337,8.498,8.232999999999999,31930.8,0.0068840579710145395
2007-08-10,8.346,8.261000000000001,8.469,8.052999999999999,40521.06,-0.009115988964855527
2007-08-13,8.242,8.507,8.611,8.157,51593.74,0.029778477181939288
2007-08-14,8.583,8.953,9.0,8.517000000000001,100347.83,0.05242741271893732
2007-08-15,9.076,8.668,9.161,8.602,140528.04,-0.03183290517145093
2007-08-16,8.668,8.735,8.791,8.593,48639.51,0.007729580064605466
2007-08-17,8.735,8.536,8.801,8.526,45082.41,-0.022781911848883785
2007-08-20,8.668,8.791,8.905,8.649,56448.05,0.02987347703842558
2007-08-21,8.82,8.773,8.896,8.754,59707.28,-0.0020475486292800232
2007-08-22,8.668,8.886000000000001,9.0,8.621,82631.67,0.012880428587712248
2007-08-23,8.981,8.943,8.981,8.782,65515.65,0.006414584740040557
2007-08-24,8.943,8.981,9.076,8.886000000000001,83526.44,0.004249133400424942
2007-08-27,9.009,8.81,9.113999999999999,8.706,63428.63,-0.019040195969268387
2007-08-28,8.81,8.953,9.019,8.498,107181.91,0.016231555051078195
2007-08-29,9.095,9.161,9.302999999999999,8.953,200512.24,0.02323243605495367
2007-08-30,9.17,9.53,9.606,9.17,175990.39,0.04027944547538476
2007-08-31,9.54,9.407,9.587,9.283999999999999,95939.15,-0.012906610703042951
2007-09-03,9.502,9.673,9.786,9.474,129156.29,0.028276815137663443
2007-09-05,9.474,9.682,9.682,9.189,105681.29,0.0009304248940349779
2007-09-06,9.919,9.738999999999999,9.927999999999999,9.691,115306.24,0.005887213385664158
2007-09-07,9.729,9.455,9.729,9.398,83634.96,-0.029161104836225558
2007-09-10,9.283999999999999,9.559,9.616,9.142000000000001,62406.1,0.010999471179270142
2007-09-11,9.549,8.697000000000001,9.549,8.697000000000001,73027.58,-0.09017679673606027
2007-09-12,8.621,8.735,8.905,8.488,61972.45,0.00436932275497301
2007-09-13,8.773,8.839,8.877,8.668,43843.59,0.01190612478534642
2007-09-14,8.857999999999999,9.133,9.161,8.754,64828.13,0.03326168118565434
2007-09-17,9.35,10.042,10.042,9.189,238348.52,0.09952917989707663
2007-09-18,10.231,10.099,10.421,9.805,208487.42,0.005676160127464687
2007-09-19,10.137,9.72,10.184,9.673,87074.72,-0.03752846816516482
2007-09-20,9.729,9.758,10.042,9.72,78486.95,0.003909465020575975
2007-09-21,9.777000000000001,9.568,9.824,9.379,61845.53,-0.01947120311539245
2007-09-24,9.568,9.54,9.738999999999999,9.379,51269.54,-0.0029264214046823235
2007-09-25,9.482999999999999,9.701,9.834,9.482999999999999,63915.41,0.016876310272536832
2007-09-26,9.673,9.369,9.758,9.283999999999999,42222.17,-0.03422327595093297
2007-09-27,9.464,9.312999999999999,9.464,9.208,42752.91,-0.005977158714910787
2007-09-28,9.426,9.521,9.644,9.322000000000001,45492.66,0.022334371308923028
2007-10-08,9.635,9.455,9.691,9.455,41791.43,-0.0069320449532612885
2007-10-09,9.436,9.482999999999999,9.568,9.302999999999999,33836.42,0.0029613960867266487
2007-10-10,9.493,9.417,9.549,9.369,43245.65,-0.006959822840873218
2007-10-11,9.331,9.085,9.398,9.047,53683.15,-0.03525538918976308
2007-10-12,9.085,8.81,9.085,8.346,61259.9,-0.030269675288937845
2007-10-15,8.754,8.801,9.0,8.498,35854.06,-0.0010215664018161567
2007-10-16,8.81,9.066,9.076,8.697000000000001,31052.56,0.030110214748324118
2007-10-17,9.0,8.839,9.0,8.763,23618.07,-0.025038605779836784
2007-10-18,8.839,8.593,8.857999999999999,8.574,28647.94,-0.027831202624731356
2007-10-19,8.687000000000001,8.621,8.791,8.593,23348.23,0.0032584661934132978
2007-10-22,8.611,8.479,8.706,8.479,23973.86,-0.016471407029347088
2007-10-23,8.441,8.545,8.668,8.318,20383.67,0.007783936784998317
2007-10-24,8.545,8.214,8.574,8.195,23162.05,-0.03873610298420123
2007-10-25,8.147,7.6739999999999995,8.147,7.6739999999999995,44083.61,-0.06574141709276844
2007-10-26,7.579,7.8629999999999995,7.901,7.56,24607.13,0.02462861610633308
2007-10-29,7.882000000000001,7.882000000000001,7.9479999999999995,7.693,12899.9,0.0024163805163422663
2007-10-30,7.891,7.977,7.977,7.711,15480.56,0.012052778482618706
2007-10-31,8.062000000000001,8.222999999999999,8.289,7.986000000000001,30782.14,0.030838661150808633
2007-11-01,8.232999999999999,7.872999999999999,8.289,7.872999999999999,16928.68,-0.042563541286635115
2007-11-02,7.825,7.6739999999999995,7.825,7.617000000000001,20558.6,-0.02527626063762223
2007-11-05,7.702000000000001,7.854,7.977,7.6739999999999995,14940.19,0.02345582486317432
2007-11-06,7.8629999999999995,8.222999999999999,8.402999999999999,7.8629999999999995,27824.51,0.0469824293353706
2007-11-07,8.1,8.052999999999999,8.222999999999999,7.92,17003.35,-0.02067372005350844
2007-11-08,8.043,8.015,8.195,7.957999999999999,23303.47,-0.004718738358375792
2007-11-09,7.996,7.91,8.147,7.797000000000001,15502.97,-0.013100436681222759
2007-11-12,7.768,7.778,7.977,7.607,18940.89,-0.016687737041719414
2007-11-13,7.8629999999999995,7.825,7.928999999999999,7.73,12800.96,0.006042684494728799
2007-11-14,7.92,8.081,8.138,7.816,17635.01,0.032715654952076595
2007-11-16,7.872999999999999,7.996,7.996,7.74,14951.91,-0.010518500185620477
2007-11-19,7.957999999999999,8.147,8.204,7.901,18157.81,0.01888444222111053
2007-11-20,8.222999999999999,8.166,8.289,8.147,20724.85,0.002332146802504005
2007-11-21,8.185,8.081,8.289,8.033999999999999,19424.77,-0.010409012980651586
2007-11-22,7.957999999999999,7.749,8.052999999999999,7.693,14287.13,-0.04108402425442394
2007-11-23,7.626,7.8629999999999995,7.8629999999999995,7.617000000000001,11242.08,0.01471157568718554
2007-11-26,7.91,7.854,8.071,7.816,12760.82,-0.0011446012972148468
2007-11-27,7.92,7.768,7.9479999999999995,7.768,6584.41,-0.010949834479246282
2007-11-28,7.778,7.778,7.91,7.6739999999999995,9110.5,0.0012873326467558945
2007-11-29,7.825,7.957999999999999,8.005,7.768,14112.84,0.02314219593725901
2007-11-30,7.9479999999999995,8.157,8.318,7.19,49923.29,0.02500628298567477
2007-12-03,8.128,8.545,8.611,8.052999999999999,74876.01,0.0475665072943484
2007-12-04,8.526,8.308,8.545,8.27,29202.99,-0.027735517846693983
2007-12-05,8.318,8.384,8.431000000000001,8.251,21338.8,0.00914780934039486
2007-12-06,8.45,8.232999999999999,8.46,8.195,16675.12,-0.018010496183206083
2007-12-07,8.232999999999999,8.327,8.375,8.147,16484.38,0.01141746629418188
2007-12-10,8.28,8.45,8.479,8.195,23240.24,0.014771226131860134
2007-12-11,8.45,8.526,8.574,8.337,30078.21,0.008994082840236747
2007-12-12,8.517000000000001,8.574,8.583,8.441,27576.36,0.005629838142153418
2007-12-13,8.574,8.413,8.782,8.413,36873.27,-0.018777700023326287
2007-12-14,8.384,8.441,8.469,8.204,17698.25,0.003328182574587005
2007-12-17,8.45,8.63,8.697000000000001,8.441,30963.42,0.02239071200094776
2007-12-18,8.602,8.488,8.658999999999999,8.431000000000001,15728.0,-0.016454229432213353
2007-12-19,8.555,8.649,8.668,8.526,21267.04,0.01896795475966065
2007-12-20,8.649,8.687000000000001,8.754,8.649,19301.97,0.00439357151115739
2007-12-21,8.621,8.754,8.763,8.611,27916.85,0.007712674110740206
2007-12-24,8.773,8.839,9.066,8.744,45075.46,0.00970984692711913
2007-12-25,8.857999999999999,8.934,8.981,8.801,27059.06,0.010747822151827
2007-12-26,9.047,9.019,9.066,8.886000000000001,23225.32,0.009514215357063002
2007-12-27,9.038,9.142000000000001,9.208,9.009,33638.29,0.013637875595964
2007-12-28,9.189,8.981,9.208,8.962,27391.27,-0.017611026033690615
2008-01-02,9.027999999999999,9.218,9.302999999999999,8.99,33288.87,0.026389043536354538
2008-01-03,9.237,9.568,9.597000000000001,9.218,56419.67,0.037969190713820745
2008-01-04,9.644,9.559,9.644,9.388,34711.17,-0.0009406354515050523
2008-01-07,9.568,9.815,9.881,9.426,53302.71,0.02678104404226386
2008-01-08,9.777000000000001,9.464,9.995,9.426,56036.07,-0.03576158940397342
2008-01-09,9.436,9.758,9.824,9.426,42229.21,0.031065088757396313
2008-01-10,9.796,9.606,9.937999999999999,9.597000000000001,41762.02,-0.015576962492313925
2008-01-11,9.663,9.568,9.673,9.379,42779.81,-0.003955860920258199
2008-01-14,10.525,10.525,10.525,10.421,137644.76,0.10002090301003352
2008-01-15,11.274000000000001,11.577,11.577,11.094000000000001,484806.9,0.09995249406175767
2008-01-16,11.652000000000001,12.335,12.581,11.624,500950.61,0.06547464800898341
2008-01-17,12.335,12.145,12.543,11.529000000000002,241602.61,-0.015403323875152109
2008-01-18,12.097999999999999,12.069,12.220999999999998,11.709000000000001,125905.47,-0.006257719226018834
2008-01-21,12.040999999999999,12.390999999999998,13.14,11.889000000000001,248550.01,0.026679923771646297
2008-01-22,12.012,11.217,12.267999999999999,11.15,222449.11,-0.0947461867484464
2008-01-23,11.709000000000001,11.842,12.097999999999999,11.122,166934.48,0.05571899794954088
2008-01-24,11.850999999999999,13.026,13.026,11.577,219982.73,0.09998311096098624
2008-01-25,13.433,13.149000000000001,14.049000000000001,12.6,258350.95,0.009442653155227954
2008-01-28,12.894,11.832,13.064,11.832,188742.66,-0.10015970796258257
2008-01-29,11.937000000000001,12.448,12.732000000000001,11.937000000000001,118612.5,0.0520622041920216
2008-01-30,12.562000000000001,12.429,12.979000000000001,11.850999999999999,112480.09,-0.0015263496143958972
2008-01-31,12.315999999999999,11.368,12.42,11.311,111361.32,-0.08536487247566175
2008-02-01,11.359000000000002,10.402000000000001,11.539000000000001,10.231,112846.08,-0.08497536945812817
2008-02-04,10.705,11.274000000000001,11.349,10.515999999999998,99896.97,0.08383003268602192
2008-02-05,11.084000000000001,11.274000000000001,11.52,10.752,76128.0,0.0
2008-02-13,11.16,11.823,12.259,10.525,82346.31,0.04869611495476329
2008-02-14,11.842,12.505,12.761,11.823,105926.81,0.0576841749133046
2008-02-15,12.267999999999999,12.571,13.074000000000002,12.145,125540.96,0.005277888844462131
2008-02-18,12.789000000000001,13.149000000000001,13.244000000000002,12.505,122846.45,0.045978840187733634
2008-02-19,13.074000000000002,13.149000000000001,13.357999999999999,12.799000000000001,92912.18,0.0
2008-02-20,13.168,12.789000000000001,13.357999999999999,12.657,97637.73,-0.02737850787132097
2008-02-21,12.704,13.879000000000001,14.068,12.534,246337.14,0.08522949409648918
2008-02-22,13.651,13.831,14.144,13.187000000000001,148553.71,-0.003458462425246779
2008-02-25,13.841,14.172,14.550999999999998,13.784,190965.47,0.0246547610440316
2008-02-26,14.495,13.755999999999998,14.532,13.272,140324.96,-0.029353655094552664
2008-02-27,13.784,14.248,14.475999999999999,13.547,94497.37,0.035766211107880135
2008-02-28,14.258,14.911,15.062999999999999,14.078,122027.9,0.04653284671532849
2008-02-29,14.873,16.389,16.399,14.779000000000002,227575.34,0.09912145396016364
2008-03-03,16.389,18.028,18.028,16.01,247953.65,0.10000610165354808
2008-03-05,18.284000000000002,19.042,19.042,16.73,264210.07,0.056245839804748336
2008-03-06,19.042,17.573,19.137,17.526,183695.55,-0.07714525785106613
2008-03-07,17.242,17.479,18.189,16.56,183733.16,-0.0053491151197861036
2008-03-10,17.337,18.483,18.928,17.052,182272.01,0.05744035699982845
2008-03-11,18.047,18.057000000000002,18.274,16.768,163123.29,-0.02304820645999037
2008-03-12,18.303,17.952,18.426,17.507,109249.32,-0.005814919421830696
2008-03-13,17.430999999999997,16.162,17.762999999999998,16.162,199087.5,-0.09971033868092706
2008-03-14,15.527000000000001,16.114,16.664,14.731,177262.75,-0.0029699294641751185
2008-03-17,15.537,14.504000000000001,16.579,14.504000000000001,186049.81,-0.09991311902693316
2008-03-18,14.21,13.85,15.005999999999998,13.159,208293.31,-0.04509100937672366
2008-03-19,14.324000000000002,15.232999999999999,15.232999999999999,14.258,191943.97,0.0998555956678701
2008-03-20,15.158,16.759,16.759,14.968,242623.45,0.10017724676688766
2008-03-21,17.63,18.436,18.436,16.863,416341.63,0.10006563637448533
2008-03-24,18.947,16.588,19.364,16.588,598543.78,-0.10023866348448683
2008-03-25,15.630999999999998,15.025,16.180999999999997,14.93,383317.39,-0.09422474077646496
2008-03-26,14.959000000000001,15.575,16.105,14.855,257872.6,0.0366056572379367
2008-03-27,14.968,14.020999999999999,15.12,14.020999999999999,207970.44,-0.09977528089887633
2008-03-28,13.405,14.333,14.542,12.714,228857.02,0.02225233578204118
2008-03-31,13.547,12.902999999999999,13.784,12.902999999999999,169030.52,-0.0997697620874904
2008-04-01,12.704,12.647,13.102,11.615,212569.2,-0.019840347206076126
2008-04-02,12.865,12.05,13.32,11.899000000000001,230368.19,-0.0472048707203289
2008-04-03,11.368,12.088,12.789000000000001,10.847000000000001,198016.57,0.0031535269709542305
2008-04-07,11.548,12.695,12.922,11.425,193851.53,0.050215089344804856
2008-04-08,12.505,13.964,13.964,12.325,257818.1,0.09996061441512408
2008-04-09,14.020999999999999,12.581,14.380999999999998,12.571,302379.75,-0.09904038957318824
2008-04-10,12.136,13.462,13.613,12.136,187981.69,0.07002623002940944
2008-04-11,13.595,13.699000000000002,14.068,13.177999999999999,179242.53,0.017605110681919486
2008-04-14,13.168,12.477,13.443,12.363,160562.57,-0.08920359150302938
2008-04-15,12.467,13.272,13.357999999999999,12.42,159526.35,0.0637172397210868
2008-04-16,13.595,13.613,14.495,13.102,263848.59,0.02569318866787216
2008-04-17,13.595,13.443,13.907,13.045,145714.28,-0.012488062881069559
2008-04-18,13.149000000000001,12.439,13.31,12.41,104803.65,-0.0746857100349624
2008-04-21,13.527999999999999,12.477,13.527999999999999,12.107000000000001,127661.65,0.003054907950799924
2008-04-22,12.030999999999999,12.315999999999999,12.647,11.463,96024.86,-0.012903742886911884
2008-04-23,12.344000000000001,12.799000000000001,13.074000000000002,12.126,100986.51,0.03921727833712234
2008-04-24,14.020999999999999,14.078,14.078,13.452,258893.75,0.09992968200640674
2008-04-25,13.831,14.22,15.158,13.377,255528.81,0.010086660036937155
2008-04-28,13.812000000000001,14.873,15.11,13.737,218963.84,0.045921237693389495
2008-04-29,14.949000000000002,15.499,15.915999999999999,14.684000000000001,247451.84,0.04208969273179596
2008-04-30,15.3,15.707,16.058,15.044,267501.5,0.013420220659397393
2008-05-05,15.630999999999998,15.783,16.086,15.252,200594.45,0.004838606990513703
2008-05-06,15.47,15.423,16.039,14.968,214913.34,-0.02280935183425201
2008-05-07,15.205,15.735999999999999,16.579,15.062999999999999,295837.58,0.020294365557933
2008-05-09,16.654,16.247,16.901,15.745,292071.23,0.03247330960854088
2008-05-12,16.361,17.877,17.877,16.105,344437.1,0.10032621407028984
2008-05-13,17.119,18.18,18.739,16.967,352389.17,0.01694915254237293
2008-05-14,17.829,17.896,18.644000000000002,17.545,232452.41,-0.015621562156215563
2008-05-15,18.0,18.616,19.137,17.611,298458.97,0.0402324541797049
2008-05-16,18.473,17.166,19.051,16.939,340785.04,-0.07788998710786417
2008-05-19,17.611,17.602,17.962,17.166,178050.86,0.025399044623092157
2008-05-20,17.829,15.84,18.312,15.84,306750.4,-0.10010226110669243
2008-05-21,14.911,15.47,16.096,14.258,316188.4,-0.023358585858585808
2008-05-22,14.873,14.911,15.821,14.409,216964.73,-0.03613445378151267
2008-05-23,14.779000000000002,16.105,16.105,14.305,263402.64,0.0800751123331769
2008-05-26,15.821,15.630999999999998,16.579,15.366,202388.72,-0.029431853461657883
2008-05-27,15.630999999999998,15.821,16.180999999999997,15.252,126456.02,0.012155332352376657
2008-05-28,15.915999999999999,16.124000000000002,16.55,15.725999999999999,171702.17,0.019151760318563874
2008-05-29,16.152,14.968,16.257,14.864,192336.52,-0.07169436864301655
2008-05-30,14.911,14.561,15.205,14.39,124723.14,-0.027191341528594336
2008-06-02,14.550999999999998,14.277000000000001,14.550999999999998,13.945,112559.29,-0.01950415493441389
2008-06-03,14.277000000000001,14.589,14.873,14.277000000000001,95846.18,0.02185333053162437
2008-06-04,14.637,14.675,14.949000000000002,14.380999999999998,79483.51,0.0058948522859689
2008-06-05,14.684000000000001,15.232999999999999,15.537,14.020999999999999,187934.43,0.03802385008517886
2008-06-06,15.11,15.005999999999998,15.489,14.94,95621.07,-0.014901857808704806
